1697353980000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697354039999,0.00000000,0,0.00000000,0.00000000,0
1697354040000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697354099999,0.00000000,0,0.00000000,0.00000000,0
1697354100000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697354159999,0.00000000,0,0.00000000,0.00000000,0
1697354160000,9.16000000,9.16000000,9.16000000,9.16000000,191.47000000,1697354219999,1753.86520000,5,0.00000000,0.00000000,0
1697354220000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697354279999,0.00000000,0,0.00000000,0.00000000,0
1697354280000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697354339999,0.00000000,0,0.00000000,0.00000000,0
1697354340000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697354399999,0.00000000,0,0.00000000,0.00000000,0
1697354400000,9.16000000,9.16000000,9.16000000,9.16000000,4.91000000,1697354459999,44.97560000,3,4.91000000,44.97560000,0
1697354460000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697354519999,0.00000000,0,0.00000000,0.00000000,0
1697354520000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697354579999,0.00000000,0,0.00000000,0.00000000,0
1697354580000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697354639999,0.00000000,0,0.00000000,0.00000000,0
1697354640000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697354699999,0.00000000,0,0.00000000,0.00000000,0
1697354700000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697354759999,0.00000000,0,0.00000000,0.00000000,0
1697354760000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697354819999,0.00000000,0,0.00000000,0.00000000,0
1697354820000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697354879999,0.00000000,0,0.00000000,0.00000000,0
1697354880000,9.16000000,9.16000000,9.16000000,9.16000000,2.13000000,1697354939999,19.51080000,1,2.13000000,19.51080000,0
1697354940000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697354999999,0.00000000,0,0.00000000,0.00000000,0
1697355000000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697355059999,0.00000000,0,0.00000000,0.00000000,0
1697355060000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697355119999,0.00000000,0,0.00000000,0.00000000,0
1697355120000,9.16000000,9.16000000,9.15000000,9.16000000,998.00000000,1697355179999,9139.48190000,12,558.38000000,5114.76080000,0
1697355180000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697355239999,0.00000000,0,0.00000000,0.00000000,0
1697355240000,9.16000000,9.16000000,9.16000000,9.16000000,2.13000000,1697355299999,19.51080000,1,0.00000000,0.00000000,0
1697355300000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697355359999,0.00000000,0,0.00000000,0.00000000,0
1697355360000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697355419999,0.00000000,0,0.00000000,0.00000000,0
1697355420000,9.16000000,9.16000000,9.16000000,9.16000000,2.12000000,1697355479999,19.41920000,1,2.12000000,19.41920000,0
1697355480000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697355539999,0.00000000,0,0.00000000,0.00000000,0
1697355540000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697355599999,0.00000000,0,0.00000000,0.00000000,0
1697355600000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697355659999,0.00000000,0,0.00000000,0.00000000,0
1697355660000,9.16000000,9.16000000,9.16000000,9.16000000,2.10000000,1697355719999,19.23600000,1,0.00000000,0.00000000,0
1697355720000,9.16000000,9.16000000,9.15000000,9.15000000,14.73000000,1697355779999,134.77970000,2,0.00000000,0.00000000,0
1697355780000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697355839999,0.00000000,0,0.00000000,0.00000000,0
1697355840000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697355899999,0.00000000,0,0.00000000,0.00000000,0
1697355900000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697355959999,0.00000000,0,0.00000000,0.00000000,0
1697355960000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697356019999,0.00000000,0,0.00000000,0.00000000,0
1697356020000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697356079999,0.00000000,0,0.00000000,0.00000000,0
1697356080000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697356139999,0.00000000,0,0.00000000,0.00000000,0
1697356140000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697356199999,0.00000000,0,0.00000000,0.00000000,0
1697356200000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697356259999,0.00000000,0,0.00000000,0.00000000,0
1697356260000,9.16000000,9.16000000,9.16000000,9.16000000,38.41000000,1697356319999,351.83560000,3,30.21000000,276.72360000,0
1697356320000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697356379999,0.00000000,0,0.00000000,0.00000000,0
1697356380000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697356439999,0.00000000,0,0.00000000,0.00000000,0
1697356440000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697356499999,0.00000000,0,0.00000000,0.00000000,0
1697356500000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697356559999,0.00000000,0,0.00000000,0.00000000,0
1697356560000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697356619999,0.00000000,0,0.00000000,0.00000000,0
1697356620000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697356679999,0.00000000,0,0.00000000,0.00000000,0
1697356680000,9.16000000,9.16000000,9.16000000,9.16000000,1.70000000,1697356739999,15.57200000,1,0.00000000,0.00000000,0
1697356740000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697356799999,0.00000000,0,0.00000000,0.00000000,0
1697356800000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697356859999,0.00000000,0,0.00000000,0.00000000,0
1697356860000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697356919999,0.00000000,0,0.00000000,0.00000000,0
1697356920000,9.17000000,9.17000000,9.17000000,9.17000000,761.91000000,1697356979999,6986.71470000,12,761.91000000,6986.71470000,0
1697356980000,9.17000000,9.18000000,9.17000000,9.18000000,453.26000000,1697357039999,4156.40940000,12,453.26000000,4156.40940000,0
1697357040000,9.18000000,9.18000000,9.18000000,9.18000000,0.00000000,1697357099999,0.00000000,0,0.00000000,0.00000000,0
1697357100000,9.18000000,9.18000000,9.18000000,9.18000000,0.00000000,1697357159999,0.00000000,0,0.00000000,0.00000000,0
1697357160000,9.18000000,9.18000000,9.18000000,9.18000000,0.00000000,1697357219999,0.00000000,0,0.00000000,0.00000000,0
1697357220000,9.17000000,9.17000000,9.17000000,9.17000000,3.96000000,1697357279999,36.31320000,2,0.00000000,0.00000000,0
1697357280000,9.17000000,9.17000000,9.17000000,9.17000000,2.10000000,1697357339999,19.25700000,1,2.10000000,19.25700000,0
1697357340000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697357399999,0.00000000,0,0.00000000,0.00000000,0
1697357400000,9.17000000,9.17000000,9.17000000,9.17000000,0.23000000,1697357459999,2.10910000,1,0.23000000,2.10910000,0
1697357460000,9.17000000,9.17000000,9.16000000,9.16000000,4.66000000,1697357519999,42.70890000,2,0.00000000,0.00000000,0
1697357520000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697357579999,0.00000000,0,0.00000000,0.00000000,0
1697357580000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697357639999,0.00000000,0,0.00000000,0.00000000,0
1697357640000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697357699999,0.00000000,0,0.00000000,0.00000000,0
1697357700000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697357759999,0.00000000,0,0.00000000,0.00000000,0
1697357760000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697357819999,0.00000000,0,0.00000000,0.00000000,0
1697357820000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697357879999,0.00000000,0,0.00000000,0.00000000,0
1697357880000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697357939999,0.00000000,0,0.00000000,0.00000000,0
1697357940000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697357999999,0.00000000,0,0.00000000,0.00000000,0
1697358000000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697358059999,0.00000000,0,0.00000000,0.00000000,0
1697358060000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697358119999,0.00000000,0,0.00000000,0.00000000,0
1697358120000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697358179999,0.00000000,0,0.00000000,0.00000000,0
1697358180000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697358239999,0.00000000,0,0.00000000,0.00000000,0
1697358240000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697358299999,0.00000000,0,0.00000000,0.00000000,0
1697358300000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697358359999,0.00000000,0,0.00000000,0.00000000,0
1697358360000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697358419999,0.00000000,0,0.00000000,0.00000000,0
1697358420000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697358479999,0.00000000,0,0.00000000,0.00000000,0
1697358480000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697358539999,0.00000000,0,0.00000000,0.00000000,0
1697358540000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697358599999,0.00000000,0,0.00000000,0.00000000,0
1697358600000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697358659999,0.00000000,0,0.00000000,0.00000000,0
1697358660000,9.16000000,9.16000000,9.16000000,9.16000000,7.92000000,1697358719999,72.54720000,1,0.00000000,0.00000000,0
1697358720000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697358779999,0.00000000,0,0.00000000,0.00000000,0
1697358780000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697358839999,0.00000000,0,0.00000000,0.00000000,0
1697358840000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697358899999,0.00000000,0,0.00000000,0.00000000,0
1697358900000,9.17000000,9.17000000,9.17000000,9.17000000,7.06000000,1697358959999,64.74020000,1,7.06000000,64.74020000,0
1697358960000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697359019999,0.00000000,0,0.00000000,0.00000000,0
1697359020000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697359079999,0.00000000,0,0.00000000,0.00000000,0
1697359080000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697359139999,0.00000000,0,0.00000000,0.00000000,0
1697359140000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697359199999,0.00000000,0,0.00000000,0.00000000,0
1697359200000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697359259999,0.00000000,0,0.00000000,0.00000000,0
1697359260000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697359319999,0.00000000,0,0.00000000,0.00000000,0
1697359320000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697359379999,0.00000000,0,0.00000000,0.00000000,0
1697359380000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697359439999,0.00000000,0,0.00000000,0.00000000,0
1697359440000,9.17000000,9.17000000,9.17000000,9.17000000,4.71000000,1697359499999,43.19070000,2,2.33000000,21.36610000,0
1697359500000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697359559999,0.00000000,0,0.00000000,0.00000000,0
1697359560000,9.17000000,9.17000000,9.17000000,9.17000000,3.56000000,1697359619999,32.64520000,1,3.56000000,32.64520000,0
1697359620000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697359679999,0.00000000,0,0.00000000,0.00000000,0
1697359680000,9.16000000,9.16000000,9.16000000,9.16000000,48.04000000,1697359739999,440.04640000,4,0.00000000,0.00000000,0
1697359740000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697359799999,0.00000000,0,0.00000000,0.00000000,0
1697359800000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697359859999,0.00000000,0,0.00000000,0.00000000,0
1697359860000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697359919999,0.00000000,0,0.00000000,0.00000000,0
1697359920000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697359979999,0.00000000,0,0.00000000,0.00000000,0
1697359980000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697360039999,0.00000000,0,0.00000000,0.00000000,0
1697360040000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697360099999,0.00000000,0,0.00000000,0.00000000,0
1697360100000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697360159999,0.00000000,0,0.00000000,0.00000000,0
1697360160000,9.17000000,9.17000000,9.17000000,9.17000000,1.00000000,1697360219999,9.17000000,1,1.00000000,9.17000000,0
1697360220000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697360279999,0.00000000,0,0.00000000,0.00000000,0
1697360280000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697360339999,0.00000000,0,0.00000000,0.00000000,0
1697360340000,9.16000000,9.16000000,9.16000000,9.16000000,55.20000000,1697360399999,505.63200000,1,0.00000000,0.00000000,0
1697360400000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697360459999,0.00000000,0,0.00000000,0.00000000,0
1697360460000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697360519999,0.00000000,0,0.00000000,0.00000000,0
1697360520000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697360579999,0.00000000,0,0.00000000,0.00000000,0
1697360580000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697360639999,0.00000000,0,0.00000000,0.00000000,0
1697360640000,9.17000000,9.17000000,9.17000000,9.17000000,1.38000000,1697360699999,12.65460000,1,1.38000000,12.65460000,0
1697360700000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697360759999,0.00000000,0,0.00000000,0.00000000,0
1697360760000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697360819999,0.00000000,0,0.00000000,0.00000000,0
1697360820000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697360879999,0.00000000,0,0.00000000,0.00000000,0
1697360880000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697360939999,0.00000000,0,0.00000000,0.00000000,0
1697360940000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697360999999,0.00000000,0,0.00000000,0.00000000,0
1697361000000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697361059999,0.00000000,0,0.00000000,0.00000000,0
1697361060000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697361119999,0.00000000,0,0.00000000,0.00000000,0
1697361120000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697361179999,0.00000000,0,0.00000000,0.00000000,0
1697361180000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697361239999,0.00000000,0,0.00000000,0.00000000,0
1697361240000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697361299999,0.00000000,0,0.00000000,0.00000000,0
1697361300000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697361359999,0.00000000,0,0.00000000,0.00000000,0
1697361360000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697361419999,0.00000000,0,0.00000000,0.00000000,0
1697361420000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697361479999,0.00000000,0,0.00000000,0.00000000,0
1697361480000,9.17000000,9.17000000,9.17000000,9.17000000,10.00000000,1697361539999,91.70000000,2,0.00000000,0.00000000,0
1697361540000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697361599999,0.00000000,0,0.00000000,0.00000000,0
1697361600000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697361659999,0.00000000,0,0.00000000,0.00000000,0
1697361660000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697361719999,0.00000000,0,0.00000000,0.00000000,0
1697361720000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697361779999,0.00000000,0,0.00000000,0.00000000,0
1697361780000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697361839999,0.00000000,0,0.00000000,0.00000000,0
1697361840000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697361899999,0.00000000,0,0.00000000,0.00000000,0
1697361900000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697361959999,0.00000000,0,0.00000000,0.00000000,0
1697361960000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697362019999,0.00000000,0,0.00000000,0.00000000,0
1697362020000,9.17000000,9.17000000,9.17000000,9.17000000,0.00000000,1697362079999,0.00000000,0,0.00000000,0.00000000,0
1697362080000,9.15000000,9.16000000,9.15000000,9.16000000,65.31000000,1697362139999,597.63370000,6,2.37000000,21.70920000,0
1697362140000,9.16000000,9.19000000,9.15000000,9.19000000,1027.27000000,1697362199999,9418.67500000,23,898.89000000,8243.96290000,0
1697362200000,9.20000000,9.23000000,9.20000000,9.21000000,7647.76000000,1697362259999,70458.12190000,103,6118.47000000,56379.97130000,0
1697362260000,9.21000000,9.22000000,9.19000000,9.19000000,4267.57000000,1697362319999,39324.21260000,48,2394.93000000,22067.55310000,0
1697362320000,9.20000000,9.21000000,9.18000000,9.18000000,568.35000000,1697362379999,5226.74640000,24,274.66000000,2526.84780000,0
1697362380000,9.18000000,9.18000000,9.18000000,9.18000000,2.35000000,1697362439999,21.57300000,1,0.00000000,0.00000000,0
1697362440000,9.18000000,9.18000000,9.18000000,9.18000000,2.35000000,1697362499999,21.57300000,1,2.35000000,21.57300000,0
1697362500000,9.19000000,9.19000000,9.15000000,9.15000000,2035.36000000,1697362559999,18633.52100000,38,3.58000000,32.90020000,0
1697362560000,9.15000000,9.16000000,9.13000000,9.13000000,4560.55000000,1697362619999,41697.24160000,67,396.78000000,3630.08200000,0
1697362620000,9.13000000,9.13000000,9.13000000,9.13000000,73.47000000,1697362679999,670.78110000,4,0.00000000,0.00000000,0
1697362680000,9.13000000,9.13000000,9.13000000,9.13000000,276.09000000,1697362739999,2520.70170000,2,276.09000000,2520.70170000,0
1697362740000,9.14000000,9.14000000,9.14000000,9.14000000,241.75000000,1697362799999,2209.59500000,2,241.75000000,2209.59500000,0
1697362800000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697362859999,0.00000000,0,0.00000000,0.00000000,0
1697362860000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697362919999,0.00000000,0,0.00000000,0.00000000,0
1697362920000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697362979999,0.00000000,0,0.00000000,0.00000000,0
1697362980000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697363039999,0.00000000,0,0.00000000,0.00000000,0
1697363040000,9.13000000,9.13000000,9.13000000,9.13000000,74.64000000,1697363099999,681.46320000,6,0.00000000,0.00000000,0
1697363100000,9.13000000,9.13000000,9.13000000,9.13000000,0.00000000,1697363159999,0.00000000,0,0.00000000,0.00000000,0
1697363160000,9.13000000,9.13000000,9.13000000,9.13000000,0.00000000,1697363219999,0.00000000,0,0.00000000,0.00000000,0
1697363220000,9.14000000,9.14000000,9.14000000,9.14000000,252.90000000,1697363279999,2311.50600000,3,252.90000000,2311.50600000,0
1697363280000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697363339999,0.00000000,0,0.00000000,0.00000000,0
1697363340000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697363399999,0.00000000,0,0.00000000,0.00000000,0
1697363400000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697363459999,0.00000000,0,0.00000000,0.00000000,0
1697363460000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697363519999,0.00000000,0,0.00000000,0.00000000,0
1697363520000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697363579999,0.00000000,0,0.00000000,0.00000000,0
1697363580000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697363639999,0.00000000,0,0.00000000,0.00000000,0
1697363640000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697363699999,0.00000000,0,0.00000000,0.00000000,0
1697363700000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697363759999,0.00000000,0,0.00000000,0.00000000,0
1697363760000,9.16000000,9.16000000,9.16000000,9.16000000,194.32000000,1697363819999,1779.97120000,7,194.32000000,1779.97120000,0
1697363820000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697363879999,0.00000000,0,0.00000000,0.00000000,0
1697363880000,9.16000000,9.16000000,9.16000000,9.16000000,0.00000000,1697363939999,0.00000000,0,0.00000000,0.00000000,0
1697363940000,9.15000000,9.15000000,9.15000000,9.15000000,1.82000000,1697363999999,16.65300000,1,0.00000000,0.00000000,0
1697364000000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697364059999,0.00000000,0,0.00000000,0.00000000,0
1697364060000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697364119999,0.00000000,0,0.00000000,0.00000000,0
1697364120000,9.14000000,9.14000000,9.13000000,9.13000000,614.75000000,1697364179999,5616.24850000,8,0.00000000,0.00000000,0
1697364180000,9.13000000,9.13000000,9.13000000,9.13000000,0.00000000,1697364239999,0.00000000,0,0.00000000,0.00000000,0
1697364240000,9.13000000,9.13000000,9.13000000,9.13000000,0.00000000,1697364299999,0.00000000,0,0.00000000,0.00000000,0
1697364300000,9.14000000,9.14000000,9.14000000,9.14000000,124.41000000,1697364359999,1137.10740000,2,124.41000000,1137.10740000,0
1697364360000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697364419999,0.00000000,0,0.00000000,0.00000000,0
1697364420000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697364479999,0.00000000,0,0.00000000,0.00000000,0
1697364480000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697364539999,0.00000000,0,0.00000000,0.00000000,0
1697364540000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697364599999,0.00000000,0,0.00000000,0.00000000,0
1697364600000,9.14000000,9.14000000,9.14000000,9.14000000,126.82000000,1697364659999,1159.13480000,3,126.82000000,1159.13480000,0
1697364660000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697364719999,0.00000000,0,0.00000000,0.00000000,0
1697364720000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697364779999,0.00000000,0,0.00000000,0.00000000,0
1697364780000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697364839999,0.00000000,0,0.00000000,0.00000000,0
1697364840000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697364899999,0.00000000,0,0.00000000,0.00000000,0
1697364900000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697364959999,0.00000000,0,0.00000000,0.00000000,0
1697364960000,9.15000000,9.15000000,9.15000000,9.15000000,343.60000000,1697365019999,3143.94000000,4,343.60000000,3143.94000000,0
1697365020000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697365079999,0.00000000,0,0.00000000,0.00000000,0
1697365080000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697365139999,0.00000000,0,0.00000000,0.00000000,0
1697365140000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697365199999,0.00000000,0,0.00000000,0.00000000,0
1697365200000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697365259999,0.00000000,0,0.00000000,0.00000000,0
1697365260000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697365319999,0.00000000,0,0.00000000,0.00000000,0
1697365320000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697365379999,0.00000000,0,0.00000000,0.00000000,0
1697365380000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697365439999,0.00000000,0,0.00000000,0.00000000,0
1697365440000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697365499999,0.00000000,0,0.00000000,0.00000000,0
1697365500000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697365559999,0.00000000,0,0.00000000,0.00000000,0
1697365560000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697365619999,0.00000000,0,0.00000000,0.00000000,0
1697365620000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697365679999,0.00000000,0,0.00000000,0.00000000,0
1697365680000,9.15000000,9.15000000,9.15000000,9.15000000,16.39000000,1697365739999,149.96850000,2,16.39000000,149.96850000,0
1697365740000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697365799999,0.00000000,0,0.00000000,0.00000000,0
1697365800000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697365859999,0.00000000,0,0.00000000,0.00000000,0
1697365860000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697365919999,0.00000000,0,0.00000000,0.00000000,0
1697365920000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697365979999,0.00000000,0,0.00000000,0.00000000,0
1697365980000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697366039999,0.00000000,0,0.00000000,0.00000000,0
1697366040000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697366099999,0.00000000,0,0.00000000,0.00000000,0
1697366100000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697366159999,0.00000000,0,0.00000000,0.00000000,0
1697366160000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697366219999,0.00000000,0,0.00000000,0.00000000,0
1697366220000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697366279999,0.00000000,0,0.00000000,0.00000000,0
1697366280000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697366339999,0.00000000,0,0.00000000,0.00000000,0
1697366340000,9.15000000,9.15000000,9.15000000,9.15000000,0.00000000,1697366399999,0.00000000,0,0.00000000,0.00000000,0
1697366400000,9.14000000,9.14000000,9.14000000,9.14000000,107.65000000,1697366459999,983.92100000,6,0.00000000,0.00000000,0
1697366460000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697366519999,0.00000000,0,0.00000000,0.00000000,0
1697366520000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697366579999,0.00000000,0,0.00000000,0.00000000,0
1697366580000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697366639999,0.00000000,0,0.00000000,0.00000000,0
1697366640000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697366699999,0.00000000,0,0.00000000,0.00000000,0
1697366700000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697366759999,0.00000000,0,0.00000000,0.00000000,0
1697366760000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697366819999,0.00000000,0,0.00000000,0.00000000,0
1697366820000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697366879999,0.00000000,0,0.00000000,0.00000000,0
1697366880000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697366939999,0.00000000,0,0.00000000,0.00000000,0
1697366940000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697366999999,0.00000000,0,0.00000000,0.00000000,0
1697367000000,9.14000000,9.14000000,9.14000000,9.14000000,0.00000000,1697367059999,0.00000000,0,0.00000000,0.00000000,0
